IC_0265|[]
IC_1956|[]
WKK_0786|[]
MCG_-02-33-033|[]
ESO_185-_G_037|[]
UGC_12303|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2258.4+2628:S:UBVR:f2000.fits.gz']
IC_1777|[]
2MFGC_04172|[]
NGC_2817|[]
WKK_7223|[]
UGC_12728|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2337.7+4742:S:UBVR:f2000.fits.gz']
UGC_01101|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0129.7+4144:S:UBVR:f2000.fits.gz']
UGC_02369_NED02|[]
IC_0343|[]
ESO_549-_G_018|[]
UGC_04926|[]
ESO_596-_G_016|[]
NGC_1598|[]
UGC_03122|[]
MCG_+02-18-004|[]
CGCG_470-007|[]
IC_0326|[]
2MASX_J04024781+1900191|[]
UGC_03180|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0447.7+0837:S:UBVR:f2000.fits.gz']
CGCG_087-031|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0739.0+1851:S:UBVR:f2000.fits.gz']
IC_2601|[]
ESO_286-_G_060|[]
ESO_111-_G_010|[]
UGC_04065|[]
UGC_10840|[]
CGCG_398-001|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1953.5+0552:S:UBVR:f2000.fits.gz']
ESO_399-IG_020_NED02|[]
NGC_7125|[]
UGC_11974|[]
CGCG_405-005|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2241.7+0910:S:UBVR:f2000.fits.gz']
2MASX_J09300865-4211544|[]
UGC_10923_NED01|[]
CGCG_257-036|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2006.9+5032:S:UBVR:f2000.fits.gz']
2MASX_J22281677+5047231|[]
MCG_-05-55-032|[]
CGCG_234-068|[]
MRK_0009|[]
NGC_3880|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1143.7+3326:S:UBVR:f2000.fits.gz']
MRK_1337|[]
IC_1199|[]
IC_1342|[]
NGC_7792|[]
UGC_01460|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0156.1+3601:S:UBVR:f2000.fits.gz']
2MASX_J03190813-5357436|[]
UGC_03927|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0733.1+5949:S:UBVR:f2000.fits.gz']
UGC_03984|[]
UGC_04164|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0758.0+5647:S:UBVR:f2000.fits.gz']
CGCG_532-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2256.2+4010:S:UBVR:f2000.fits.gz']
NGC_7466|[]
IC_1819|[]
2MASX_J03505368+3947205|[]
2MASX_J05025822+2259520|[]
2MASX_J07193355-0104004|[]
UGC_03903|[]
ESO_327-_G_021|[]
IC_0174|[]
NGC_1503|[]
CGCG_205-019|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0705.5+4346:S:UBVR:f2000.fits.gz']
NGC_3388|[]
WKK_6402|[]
ESO_244-_G_017|[]
UGC_12667|[]
UGC_02720|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0321.7+3857:S:UBVR:f2000.fits.gz']
2MASX_J10390077-5025182|[]
WKK_0360|[]
WKK_5670|[]
UGC_11446|[]
UGC_12272|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2255.8+2530:S:UBVR:f2000.fits.gz']
UGC_01425|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0154.3+0532:S:UBVR:f2000.fits.gz']
IC_1949|[]
NGC_3096|[]
ESO_576-_G_069|[]
NGC_5650|[]
NGC_6347|[]
UGC_11339|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1841.0+8652:S:UBVR:f2000.fits.gz']
NGC_0579|[]
UGC_08471|[]
WKK_5840|[]
ESO_136-_G_022|[]
IC_1262|[]
IC_1472|[]
IC_1825|[]
2MASX_J03462569+4515263|[]
CGCG_541-026|[]
II_Zw_018|[]
UGC_03170|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0445.1-0115:S:UBVR:f2000.fits.gz']
CGCG_307-017|[]
UGC_03889|[]
WKK_2868|[]
UGC_10662|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1659.6+3015:S:UBVR:f2000.fits.gz']
CGCG_397-003|[]
CGCG_409-046|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0033.4+0827:S:UBVR:f2000.fits.gz']
ESO_411-_G_003|[]
CGCG_395-021|[]
NGC_2337|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0706.6+4432:S:UBVR:f2000.fits.gz']
NGC_6323|[]
UGC_01326|[]
ESO_031-_G_004|[]
MCG_-04-14-035|[]
IC_0900|[]
ESO_219-_G_046|[]
CGCG_427-007|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2135.1+1422:S:UBVR:f2000.fits.gz']
NGC_0876|[]
UGC_01889|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0223.1+2957:S:UBVR:f2000.fits.gz']
NGC_0999|[]
CGCG_540-080|[]
2MASX_J10362764-2719092|[]
NGC_6488|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1748.9+6214:S:UBVR:f2000.fits.gz']
IC_1425|[]
NGC_0089|[]
UGC_03312|[]
NGC_2406|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0728.9+1824:S:UBVR:f2000.fits.gz']
UGC_04357|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0818.8+5628:S:UBVR:f2000.fits.gz']
UGC_05630_NED02|[]
CGCG_333-038|[]
NGC_3356|[]
MCG_-02-28-036|[]
UGC_06296|[]
NGC_3926_NED02|[]
UGC_08525|[]
IC_4401|[]
IC_4644|[]
UGC_11058|[]
CGCG_279-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1809.4+5413:S:UBVR:f2000.fits.gz']
NGC_0109|[]
ESO_254-IG_037_NED01|[]
UGC_02028|[]
UGC_02395|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0252.9+4126:S:UBVR:f2000.fits.gz']
CGCG_421-021|[]
ARK_125|[]
IC_4475|[]
NGC_1759|[]
ESO_486-_G_017|[]
UGC_03751|[]
CGCG_325-004|[]
CGCG_548-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2350.3+4632:S:UBVR:f2000.fits.gz']
UGC_00113|[]
2MASX_J03175524+7002081|[]
UGC_03224|[]
CGCG_029-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0708.1+0758:S:UBVR:f2000.fits.gz']
NGC_3890|[]
CGCG_399-012|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2026.3+0412:S:UBVR:f2000.fits.gz']
NGC_7489|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2305.0+2244:S:UBVR:f2000.fits.gz']
ESO_003-_G_004|[]
2MASX_J02294379+2357211|[]
NGC_3298|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1034.2+5022:S:UBVR:f2000.fits.gz']
NGC_4074|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1202.0+2036:S:UBVR:f2000.fits.gz']
ESO_269-_G_069|[]
NGC_5262|[]
NGC_7316|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2233.5+2004:S:UBVR:f2000.fits.gz']
2MASX_J03191458+4108291|[]
CGCG_392-015|[]
UGC_06545|[]
ESO_234-_G_014|[]
IC_5201|[]
NGC_7343|[]
UGC_03643|[]
ESO_187-IG_025_NED01|[]
UGC_00418|[]
ESO_413-_G_020|[]
UGC_04134|[]
UGC_08811|[]
UGC_12804|[]
UGC_05074|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0928.9+3001:S:UBVR:f2000.fits.gz']
UGC_10548|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1645.1+5944:S:UBVR:f2000.fits.gz']
GIN_658|[]
IC_2043|[]
NGC_3752|[]
ESO_530-_G_031|[]
AM_0033-325_NED02|[]
NGC_5881|[]
CGCG_398-007|[]
UGC_00066|[]
UGC_01966|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0226.7+0957:S:UBVR:f2000.fits.gz']
CGCG_010-040|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/855/2dFGRS_N228Z133:S:OPT:c2003.fits.gz']
2MASX_J15441330-1711100|[]
NGC_6027a|[]
CGCG_539-120|[]
UGC_02828|[]
CGCG_230-026|[]
ESO_113-_G_014|[]
UGC_02327|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0247.8+2029:S:UBVR:f2000.fits.gz']
CGCG_487-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0405.0+2310:S:UBVR:f2000.fits.gz']
CGCG_234-089|[]
ESO_268-_G_023|[]
AM_1257-435_NED02|[]
NGC_5720|[]
UGC_10406|[]
UGC_02035|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0230.7+4408:S:UBVR:f2000.fits.gz']
IC_0609|[]
ESO_215-_G_023|[]
IC_0970|[]
WKK_5899|[]
UGC_12201|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2246.9+3444:S:UBVR:f2000.fits.gz']
UGC_03655|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0701.2+4613:S:UBVR:f2000.fits.gz']
NGC_5717|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1436.8+4653:S:UBVR:f2000.fits.gz']
UGC_12300|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2258.1+1231:S:UBVR:f2000.fits.gz']
NGC_0477|[]
NGC_0562|[]
2MASX_J02084091+7102087|[]
ESO_081-_G_008|[]
CGCG_328-039|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/05/CGCG_0519.0+7232:S:UBVR:f2000.fits.gz']
UGC_03646|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0700.2+5418:S:UBVR:f2000.fits.gz']
UGC_04467|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0830.2+0024:S:UBVR:f2000.fits.gz']
WKK_6168|[]
IC_1474|[]
NGC_7780|[]
MCG_-02-04-010|[]
ESO_297-_G_003|[]
UGC_03499|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0633.4+3737:S:UBVR:f2000.fits.gz']
UGC_03724|[]
NGC_3567|[]
ESO_028-_G_012|[]
UGC_02334|[]
NGC_1462|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0347.7+0649:S:UBVR:f2000.fits.gz']
NGC_0019|[]
UGC_01503|[]
MCG_-01-39-004|[]
UGC_10789_NED01|[]
IC_0161|[]
UGC_02099|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0234.4+2121:S:UBVR:f2000.fits.gz']
UGC_10280|[]
ESO_408-_G_008|[]
UGC_00130|[]
CGCG_034-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0911.9+0819:S:UBVR:f2000.fits.gz']
UGC_09750|[]
UGC_01846|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0220.9+2838:S:UBVR:f2000.fits.gz']
UGC_02500|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0259.5+4126:S:UBVR:f2000.fits.gz']
CGCG_260-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0628.3+5203:S:UBVR:f2000.fits.gz']
NGC_5677|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1432.0+2541:S:UBVR:f2000.fits.gz']
UGC_02888|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0350.2+3210:S:UBVR:f2000.fits.gz']
CGCG_145-009|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0644.3+2925:S:UBVR:f2000.fits.gz']
UGC_06798|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1147.0+7807:S:UBVR:f2000.fits.gz']
NGC_6234|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1649.5+0428:S:UBVR:f2000.fits.gz']
ESO_230-_G_012|[]
CGCG_448-034|[]
IC_0004|[]
NGC_0142|[]
IC_0241|[]
NGC_2379|[]
UGC_02972|[]
CGCG_262-032|[]
NGC_7109|[]
NGC_7572|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2314.4+1813:S:UBVR:f2000.fits.gz']
IC_5315|[]
UGC_01549|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0200.7+2604:S:UBVR:f2000.fits.gz']
ESO_119-IG_054|[]
NGC_3144|[]
MRK_0896|[]
CGCG_430-001|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2241.7+0943:S:UBVR:f2000.fits.gz']
ESO_110-_G_008|[]
CGCG_330-013|[]
ARK_154|[]
ESO_102-_G_005|[]
UGC_12086|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2232.1+4103:S:UBVR:f2000.fits.gz']
UGC_12490|[]
UGC_12533|[]
CGCG_344-004|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2338.3+7758:S:UBVR:f2000.fits.gz']
ESO_471-_G_012|[]
IC_0121|[]
V_Zw_088|[]
2MASX_J16510294-2632321|[]
UGC_10713|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1705.4+7231:S:UBVR:f2000.fits.gz']
CGCG_142-019|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1810.1+2153:S:UBVR:f2000.fits.gz']
AM_2153-554_NED01|[]
UGC_01792|[]
UGC_02060|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0231.9+4109:S:UBVR:f2000.fits.gz']
UGC_02304|[]
UGC_05501|[]
WKK_1835|[]
NGC_5259_NED02|[]
ESO_535-_G_015|[]
2MASX_J05085198+2105290|[]
NGC_3197|[]
IC_4552|[]
ESO_186-_G_032|[]
NGC_7323|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2234.4+1853:S:UBVR:f2000.fits.gz']
CGCG_424-006|[]
CGCG_483-070|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0227.4+2255:S:UBVR:f2000.fits.gz']
2MASX_J03222447+4128469|[]
CGCG_121-075|[]
UGC_12328|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2300.4+2634:S:UBVR:f2000.fits.gz']
MCG_-06-52-004|[]
UGC_02703|[]
NGC_3775|[]
UGC_10542|[]
CGCG_255-004|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1832.3+4811:S:UBVR:f2000.fits.gz']
UGC_12020|[]
NGC_7337|[]
CGCG_419-004|[]
2MASX_J05165773+2123049|[]
NGC_4116|[]
ESO_509-_G_009|[]
ESO_221-_G_030|[]
IC_4582|[]
IC_1440|[]
NGC_2469|[]
ESO_495-_G_006|[]
ESO_323-_G_063|[]
CGCG_271-038|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1322.6+5314:S:UBVR:f2000.fits.gz']
IC_4652|[]
NGC_0049|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0011.7+4758:S:UBVR:f2000.fits.gz']
UGC_00146|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0013.1+2710:S:UBVR:f2000.fits.gz']
2MASX_J05295547+4434388|[]
UGC_03615|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0654.7+3548:S:UBVR:f2000.fits.gz']
UGC_03873|[]
WKK_5615|[]
UGC_10710|[]
UGC_12081|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2231.6+0954:S:UBVR:f2000.fits.gz']
ARK_579|[]
MCG_-01-02-031|[]
IC_4368|[]
NGC_7356|[]
CGCG_474-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2245.9+2433:S:UBVR:f2000.fits.gz']
NGC_7629|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2318.8+0107:S:UBVR:f2000.fits.gz']
NGC_0789|[]
MCG_+03-06-037|[]
MCG_-01-35-012|[]
NGC_5504|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1409.9+1604:S:UBVR:f2000.fits.gz']
2MASX_J17115130-2301363|[]
NGC_6581|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1810.2+2539:S:UBVR:f2000.fits.gz']
NGC_7222|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2208.4+0151:S:UBVR:f2000.fits.gz']
UGC_00177_NED01|[]
UGC_00751|[]
CGCG_522-122|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0207.0+3529:S:UBVR:f2000.fits.gz']
UGC_02622|[]
2MASX_J03172788+4136465|[]
2MASX_J10214115-0408252|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/782/2dFGRS_N157Z183:S:OPT:c2003.fits.gz']
CGCG_406-063|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2316.7+0900:S:UBVR:f2000.fits.gz']
UGC_01866|[]
CGCG_233-008|[]
UGC_03486|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0629.8+7421:S:UBVR:f2000.fits.gz']
CGCG_329-034|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0630.4+7418:S:UBVR:f2000.fits.gz']
2MASX_J07325843-3111176|[]
CGCG_240-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1016.4+4440:S:UBVR:f2000.fits.gz']
ESO_285-_G_042|[]
CGCG_523-037|[]
MRK_1081|[]
NGC_2523C|[]
CGCG_373-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2028.9-0207:S:UBVR:f2000.fits.gz']
MCG_-02-05-020|[]
MCG_-06-51-002|[]
III_Zw_109|[]
UGC_00081|[]
IC_1535|[]
IC_0193|[]
CGCG_328-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0429.9+7001:S:UBVR:f2000.fits.gz']
IC_1801|[]
ESO_244-_G_021|[]
MRK_0379|[]
NGC_5836|[]
ESO_136-_G_012|[]
CGCG_254-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1800.6+4517:S:UBVR:f2000.fits.gz']
CGCG_429-002|[]
AM_0139-655_NED02|[]
UGC_02411|[]
IC_0392|[]
NGC_1771|[]
2MASX_J05203695+1903069|[]
VII_Zw_035|[]
ESO_562-_G_007|[]
ESO_061-_G_008|[]
CGCG_047-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1418.3+0433:S:UBVR:f2000.fits.gz']
CGCG_049-101|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1514.9+0805:S:UBVR:f2000.fits.gz']
NGC_6435|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1739.7+6239:S:UBVR:f2000.fits.gz']
CGCG_257-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1956.0+5017:S:UBVR:f2000.fits.gz']
UGC_12139|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2237.7+0818:S:UBVR:f2000.fits.gz']
2MASX_J02374759+3225114|[]
UGC_02227|[]
UGC_03805|[]
UGC_03920|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0732.4+1910:S:UBVR:f2000.fits.gz']
UGC_03979|[]
2MASX_J08382309+6507160|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/IRAS__08339+6517:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/IRAS__08339+6517:S:R:ksv1995.fits.gz']
CGCG_182-049_NED01|[]
UGC_09748|[]
UGC_11471|[]
ESO_287-_G_016|[]
CGCG_176-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0700.7+3759:S:UBVR:f2000.fits.gz']
UGC_09959|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1537.5+4402:S:UBVR:f2000.fits.gz']
ESO_518-_G_004|[]
CGCG_225-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1653.8+4424:S:UBVR:f2000.fits.gz']
ESO_070-_G_002|[]
ESO_138-_G_027|[]
IC_4998|[]
ARK_545|[]
FAIRALL_0432|[]
NGC_6312|[]
2MASX_J21475261-7059052|[]
NGC_0026|[]
NGC_0511|[]
ESO_356-_G_009|[]
ESO_254-_G_022|[]
ESO_161-_G_008|[]
CGCG_234-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0647.2+4847:S:UBVR:f2000.fits.gz']
Phoenix_Galaxy|[]
ESO_561-_G_017|[]
ESO_378-_G_003|[]
MCG_-02-33-012|[]
UGC_11399|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1903.1+3422:S:UBVR:f2000.fits.gz']
UGC_02256|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0244.5+4018:S:UBVR:f2000.fits.gz']
NGC_1467|[]
UGC_03266|[]
NGC_6377|[]
UGC_11158|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1810.7+2040:S:UBVR:f2000.fits.gz']
2MFGC_15671|[]
UGC_05193|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0940.4+3939:S:UBVR:f2000.fits.gz']
ESO_400-IG_007_NED01|[]
CGCG_148-096|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0758.4+2725:S:UBVR:f2000.fits.gz']
CGCG_135-050_NED01|[]
UGC_10160|[]
2MASX_J16510044-6144423|[]
UGC_10721|[]
NGC_6636_NED01|[]
UGC_12107|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2234.3+1907:S:UBVR:f2000.fits.gz']
CGCG_373-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2028.0-0110:S:UBVR:f2000.fits.gz']
NGC_7317|['http://ned.ipac.caltech.edu/spc1/2010/2010MNRAS.405..735R/NGC_7317:S:VIS:r2010.fits.gz']
UGC_00530|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0049.4+4404:S:UBVR:f2000.fits.gz']
NGC_0525|[]
UGC_02441|[]
ESO_202-_G_001|[]
CGCG_115-003|[]
NGC_2951_NED01|[]
NGC_3639|[]
CGCG_365-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1321.0+8038:S:UBVR:f2000.fits.gz']
CGCG_141-044|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1759.5+2615:S:UBVR:f2000.fits.gz']
CGCG_419-025|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0439.4+0522:S:UBVR:f2000.fits.gz']
UGC_07107|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1204.8+1732:S:UBVR:f2000.fits.gz']
ESO_219-_G_025|[]
ESO_102-_G_004|[]
CGCG_532-007|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2302.8+4141:S:UBVR:f2000.fits.gz']
IC_0258|[]
UGC_02770|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0328.1+3518:S:UBVR:f2000.fits.gz']
UGC_03535|[]
ESO_090-_G_011|[]
ARP_321_NED05|[]
IC_4569|[]
NGC_6670B|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/NGC_6670B:S:V:ksv1995.fits.gz']
IC_0061|[]
ESO_544-_G_007|[]
CGCG_322-039|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1819.4+6340:S:UBVR:f2000.fits.gz']
ESO_287-_G_002|[]
NGC_0041|[]
IC_0477|[]
ESO_126-_G_016|[]
UGC_11270|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1831.0+7844:S:UBVR:f2000.fits.gz']
CGCG_398-009|[]
IC_5351|[]
MCG_-01-02-040|[]
UGC_01324|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0148.8+1851:S:UBVR:f2000.fits.gz']
ESO_323-_G_018|[]
ESO_596-_G_027|[]
MCG_-05-56-021|[]
UGC_02908|[]
UGC_02912|[]
CGCG_058-043|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0748.5+1058:S:UBVR:f2000.fits.gz']
UGC_12725|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2337.1+2139:S:UBVR:f2000.fits.gz']
CGCG_362-033|[]
ESO_495-_G_016|[]
UGC_09966|[]
NGC_6203|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1638.3+2352:S:UBVR:f2000.fits.gz']
2MFGC_14234|[]
UGC_01385|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/CGCG_522-058:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0152.0+3641:S:UBVR:f2000.fits.gz']
IC_0186A|[]
UGC_01788|[]
MCG_-03-16-023|[]
NGC_2463|[]
WKK_0728|[]
NGC_5372|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1353.1+5855:S:UBVR:f2000.fits.gz']
MCG_-01-38-018|[]
UGC_10425|[]
UGC_11393|[]
